2142,0,0
2143,0,1
2144,0,1
2145,1,0
2146,1,0
2147,1,1
2148,0,1
2149,0,0
2150,0,1
2151,1,1
2152,0,0
2153,0,0
2154,1,1
2155,1,1
2156,0,0
2157,0,0
2158,1,0
2159,0,0
2160,1,1
2161,0,0
2162,0,0
2163,0,0
2164,0,0
2165,1,1
2166,1,1
2167,0,0
2168,0,0
2169,0,0
2170,0,0
2171,1,1
2172,0,0
2173,0,0
2174,0,0
2175,1,1
2176,0,1
2177,0,0
2178,0,0
2179,1,1
2180,0,0
2181,0,0
2182,1,0
2183,1,1
2184,0,0
2185,1,1
2186,1,0
2187,1,1
2188,1,1
2189,0,0
2190,0,1
2191,0,1
2192,0,0
2193,1,1
2194,0,0
2195,0,0
2196,0,0
2197,1,1
2198,0,0
2199,0,0
2200,0,0
2201,0,0
2202,1,1
2203,1,1
2204,0,1
2205,1,1
2206,0,1
2207,0,1
2208,0,0
2209,1,1
2210,1,1
2211,1,0
2212,0,0
2213,0,0
2214,1,1
2215,0,0
2216,0,0
2217,1,1
2218,0,0
2219,1,1
2220,0,0
2221,0,0
2222,0,0
2223,0,0
2224,1,0
2225,0,0
2226,0,0
2227,1,0
2228,1,1
2229,1,1
2230,0,0
2231,0,0
2232,1,0
2233,1,0
2234,0,0
2235,1,1
2236,0,0
2237,1,0
2238,1,0
2239,0,0
2240,0,0
2241,0,0
2242,0,0
2243,0,0
2244,1,1
2245,1,0
2246,0,0
2247,0,0
2248,0,0
2249,1,1
2250,1,1
2251,1,1
2252,0,0
2253,1,1
2254,1,1
2255,0,0
2256,1,1
2257,0,0
2258,1,1
2259,0,0
2260,1,1
2261,0,0
2262,1,1
2263,0,1
2264,1,0
2265,1,0
2266,0,0
2267,0,0
2268,0,1
2269,1,1
2270,0,1
2271,0,0
2272,0,0
2273,1,1
2274,1,1
2275,0,1
2276,1,1
2277,0,0
2278,0,1
2279,0,0
2280,1,0
2281,0,0
2282,0,1
2283,0,0
2284,0,0
2285,0,0
2286,0,0
2287,1,1
2288,1,1
2289,0,0
2290,0,0
2291,1,0
2292,0,0
2293,0,0
2294,0,1
2295,0,1
2296,1,1
2297,1,1
2298,0,0
2299,0,0
2300,0,0
2301,0,0
2302,1,1
2303,1,1
2304,1,1
2305,0,0
2306,1,1
2307,0,0
2308,0,0
2309,0,0
2310,0,0
2311,1,1
2312,0,0
2313,0,0
2314,0,0
2315,1,1
2316,0,0
2317,0,0
2318,0,0
2319,0,0
2320,0,0
2321,0,0
2322,0,1
2323,0,1
2324,1,1
2325,1,0
2326,0,1
2327,0,1
2328,0,1
2329,1,1
2330,0,0
2331,1,1
2332,1,1
2333,1,1
2334,0,0
2335,0,0
2336,1,1
2337,0,0
2338,0,0
2339,1,1
2340,0,1
2341,1,0
2342,0,0
2343,0,0
2344,1,0
2345,1,1
2346,1,1
2347,1,1
2348,1,1
2349,0,0
2350,0,0
2351,0,0
2352,0,1
2353,0,1
2354,1,1
2355,1,1
2356,1,1
2357,1,1
2358,0,1
2359,0,0
2360,0,0
2361,0,1
2362,0,1
2363,1,1
2364,0,0
2365,0,1
2366,1,1
2367,0,0
2368,1,1
2369,1,0
2370,1,0
2371,0,0
2372,0,1
2373,1,1
2374,0,0
2375,1,1
2376,1,1
2377,1,1
2378,0,0
2379,0,0
2380,0,0
2381,1,1
2382,1,1
2383,0,0
2384,0,0
2385,0,0
2386,1,1
2387,0,0
2388,0,1
2389,0,1
2390,0,0
2391,0,0
2392,0,0
2393,1,0
2394,0,0
2395,0,0
2396,1,1
2397,0,0
2398,1,1
2399,1,1
2400,1,1
2401,1,1
2402,0,0
2403,1,1
2404,0,1
2405,1,0
2406,0,1
2407,1,1
2408,0,0
2409,0,0
2410,0,0
2411,1,1
2412,0,0
2413,1,0
2414,0,0
2415,0,0
2416,1,1
2417,1,0
2418,0,0
2419,1,0
2420,0,0
2421,1,1
2422,1,1
2423,1,1
2424,0,0
2425,0,1
2426,1,1
2427,1,1
2428,0,0
2429,0,0
2430,0,0
2431,1,1
2432,0,0
2433,0,0
2434,1,1
2435,0,0
2436,0,1
2437,0,0
2438,1,1
2439,0,0
2440,1,1
2441,1,1
2442,0,0
2443,0,1
2444,0,0
2445,1,1
2446,0,0
2447,0,0
2448,1,1
2449,0,0
2450,0,0
2451,0,0
2452,1,1
2453,0,1
2454,1,1
2455,0,0
2456,1,1
2457,0,0
2458,1,0
2459,1,1
2460,0,1
2461,0,0
2462,1,1
2463,1,1
2464,0,0
2465,0,0
2466,0,1
2467,0,0
2468,0,0
2469,0,0
2470,1,1
2471,1,1
2472,0,0
2473,0,0
2474,0,0
2475,1,1
2476,1,1
2477,1,1
2478,1,1
2479,0,0
2480,1,1
2481,0,0
2482,0,1
2483,0,0
2484,1,1
2485,0,1
2486,1,1
2487,0,0
2488,0,0
2489,1,1
2490,0,0
2491,0,0
2492,1,1
2493,0,0
2494,0,0
2495,1,0
2496,0,1
2497,0,0
2498,1,1
2499,1,1
2500,0,0
2501,0,1
2502,1,1
2503,0,0
2504,1,1
2505,1,0
2506,0,0
2507,1,0
2508,1,1
2509,0,0
2510,1,1
2511,0,0
2512,0,0
2513,1,0
2514,0,0
2515,1,0
2516,0,0
2517,1,1
2518,1,0
2519,0,0
2520,1,0
2521,1,1
2522,1,1
2523,1,0
2524,0,0
2525,1,1
2526,1,1
2527,1,1
2528,0,0
2529,1,1
2530,1,1
2531,1,1
2532,0,1
